mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00186377763748,0.00806075334549,0.639559673174,15,chebyshev,19,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",16,0.644191039372,0.670081533513,0.626159336128,0.617752284242,0.00035802637686,0.00139770962142,0.0200489885424
0.00184255838394,0.00899517536163,0.637434262248,15,chebyshev,19,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",59,0.651787972411,0.661267712411,0.615933612752,0.620675777622,0.000339103784144,0.00160230051306,0.0194741568284
0.00186324119568,0.009217441082,0.635440091829,15,chebyshev,20,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",119,0.629791218671,0.662853347901,0.63870640965,0.610387315053,0.000349657448993,0.00152041539665,0.0188504866356
0.00222671031952,0.00854134559631,0.638781437392,15,chebyshev,20,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",25,0.64181775509,0.658193122581,0.633124151682,0.621955810185,0.000417138514829,0.0018071928171,0.0132378305964
0.00209647417068,0.0100289583206,0.636685581718,15,chebyshev,21,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",88,0.63122800028,0.663262188196,0.633411833836,0.618818850526,0.000367025612825,0.00174214236865,0.0163247716464
0.00214576721191,0.0104914903641,0.633609844984,15,chebyshev,21,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",205,0.637984444473,0.658356658699,0.621818090005,0.616234301812,0.000303256951945,0.00181245827747,0.0163728935486
0.00184577703476,0.00851571559906,0.633812275352,15,chebyshev,22,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",190,0.633927055611,0.658706539192,0.629320779374,0.613260311033,0.000330016202325,0.000714232835882,0.016294570754
0.00218176841736,0.0114712715149,0.636725836386,15,chebyshev,22,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",83,0.643309786034,0.660984917741,0.627552605283,0.615004766648,0.000239264596519,0.00127400468587,0.0172301287572
0.00202387571335,0.00926756858826,0.632180455744,15,chebyshev,23,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",268,0.624585135662,0.656436055808,0.631755366114,0.61593284764,0.000350028655792,0.0010010357321,0.0150849040935
0.00176751613617,0.0102572441101,0.630099517182,15,chebyshev,23,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",342,0.633490831875,0.652929817427,0.620300107575,0.613636746192,0.00034983507134,0.000421244777702,0.0149966342266
0.00239181518555,0.0116505026817,0.632974836207,15,chebyshev,24,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",222,0.635212574059,0.654358703871,0.630387345658,0.611905297483,5.69840355049e-05,0.000664787859604,0.0151046379409
0.00195574760437,0.011049747467,0.634969134769,15,chebyshev,24,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",149,0.644746567644,0.65268451325,0.623098122568,0.619296280484,0.000383852468512,0.00172870142725,0.0141055509724
0.00166749954224,0.00967574119568,0.635367566015,15,chebyshev,25,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",121,0.628854715999,0.668764010456,0.63339882693,0.610424805547,7.29149736869e-05,0.00183200236566,0.0211161583102
0.00220000743866,0.0111347436905,0.636741587932,15,chebyshev,25,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",81,0.643016019594,0.65180653391,0.624629111904,0.627476859184,0.000335360860714,0.00205751750351,0.0111666319611
0.00179523229599,0.00897288322449,0.634917782606,15,chebyshev,26,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",155,0.632839289777,0.669604499302,0.630926749697,0.606258770098,0.000426651841766,0.00193501557985,0.0226070535281
0.00206106901169,0.0129272341728,0.637777813359,15,chebyshev,26,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",52,0.636157882597,0.672315634496,0.62746461739,0.615130245035,0.000342452058418,0.000864043903652,0.0212986890589
0.00201594829559,0.0125887989998,0.635268364564,15,chebyshev,27,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",129,0.63820539583,0.660119404452,0.635306251425,0.607400317369,0.000306630416362,0.000586227565622,0.0187233729237
0.00184851884842,0.0102944970131,0.638548609559,15,chebyshev,27,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",29,0.64134072088,0.670684613347,0.631404179654,0.610713252813,0.000443929036039,0.00203063710239,0.0215979607162
0.0019091963768,0.0109112858772,0.638366892019,15,chebyshev,28,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",31,0.637815615564,0.668539067495,0.638104266418,0.608968797198,0.000299761726098,0.00174003358661,0.0210618488717
0.00176346302032,0.00969225168228,0.639054460029,15,chebyshev,28,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",19,0.642952010377,0.672196375944,0.624829571277,0.616183804413,0.000370204424708,0.00187485143763,0.0214397357293
0.00224143266678,0.0114684700966,0.636083355183,15,chebyshev,29,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",98,0.632568768064,0.660552161096,0.636447798696,0.61474080297,0.000264958482018,0.00126831778242,0.016328429658
0.00223582983017,0.0127002596855,0.642306181526,15,chebyshev,29,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",4,0.648579878261,0.671042389005,0.626486038999,0.623059866962,0.000296220111037,0.00196442989393,0.0192713466759
0.00197845697403,0.0104151964188,0.592727174527,20,manhattan,1,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",637,0.573774393628,0.597771975062,0.61259619372,0.586811150438,0.000139447292532,0.00271287425691,0.0142707501532
0.00260895490646,0.0119563341141,0.592727174527,20,manhattan,1,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",637,0.573774393628,0.597771975062,0.61259619372,0.586811150438,2.87461899757e-05,0.000852275183508,0.0142707501532
0.00232720375061,0.0113546848297,0.581728113069,20,manhattan,2,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",665,0.576632897206,0.5886869481,0.586005487384,0.575591546429,0.000367600396013,0.00253547275119,0.00570840474711
0.00242328643799,0.0128079652786,0.592727174527,20,manhattan,2,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",637,0.573774393628,0.597771975062,0.61259619372,0.586811150438,0.000330567725333,0.00216993086847,0.0142707501532
0.00235676765442,0.0123475790024,0.601265441519,20,manhattan,3,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",619,0.596489250774,0.616121955652,0.588869302019,0.603573991697,0.000378585619247,0.00259534623571,0.010030865345
0.00207376480103,0.0101764798164,0.607778488555,20,manhattan,3,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",594,0.598103621174,0.625362854419,0.606522733776,0.601127163163,0.000383488780563,0.00205735449579,0.0105930272708
0.00195175409317,0.0107152462006,0.609449508678,20,manhattan,4,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",583,0.616705840124,0.612869147466,0.597812697495,0.610385784829,0.000171438325155,0.0028643292307,0.00708156851299
0.00204348564148,0.0106726288795,0.610954677868,20,manhattan,4,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",572,0.607532795067,0.617106727494,0.610336817654,0.608843318812,0.000400750959256,0.00138041996128,0.00368865136383
0.00218242406845,0.0120595097542,0.602131723977,20,manhattan,5,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",610,0.595887233049,0.620129144593,0.601552565497,0.590950406963,0.000472511230317,0.00244789575594,0.0110488341652
0.00213700532913,0.0142222046852,0.614611459744,20,manhattan,5,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",551,0.614216424177,0.633506509864,0.608805828318,0.601892275275,0.000548584944208,0.00064265502171,0.0117535500907
0.00198978185654,0.0109310150146,0.616553104512,20,manhattan,6,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",536,0.624192274492,0.63505465486,0.588904497176,0.618014717697,0.000373983400468,0.00143420702699,0.0170783213475
0.00193858146667,0.0112596750259,0.616959552081,20,manhattan,6,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",529,0.619431267068,0.629717476812,0.591101134049,0.627564081965,0.000359715132447,0.00155774238032,0.0154049691631
0.00200581550598,0.010412633419,0.620684153347,20,manhattan,7,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",507,0.628924404195,0.622801681199,0.609205981953,0.621779069287,0.000236749709073,0.000461722905477,0.0071643937815
0.00225448608398,0.0130074620247,0.629179397082,20,manhattan,7,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",354,0.640101691885,0.632107218748,0.616208288,0.628266454884,0.000420833038518,0.00204864933441,0.00861663011775
0.00273072719574,0.0171502828598,0.624186433154,20,manhattan,8,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",465,0.626202104137,0.638642661301,0.624489096387,0.60738654535,0.000176109969785,0.00216777297746,0.0111261176706
0.0020147562027,0.0119527578354,0.620881978344,20,manhattan,8,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",499,0.626385417891,0.634817245849,0.610737736401,0.611553345912,0.000105426379941,0.00124161708033,0.0101775717624
0.00189977884293,0.0121175050735,0.619255723187,20,manhattan,9,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",516,0.632839289777,0.638531297913,0.611188387434,0.594400297476,0.000129526735482,0.00100406672772,0.0175974218837
0.00238698720932,0.0173037648201,0.625766370354,20,manhattan,9,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",449,0.635308633869,0.635301067131,0.610649748508,0.621766827493,0.000411382928877,0.0035581889418,0.0103248455507
0.00187522172928,0.012896001339,0.627634196856,20,manhattan,10,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",407,0.636227570793,0.638918668899,0.613697955161,0.621653590901,0.000122278561947,0.00244414995256,0.0103815425598
0.00192624330521,0.0148162841797,0.629242323345,20,manhattan,10,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",346,0.641427974824,0.641956876329,0.610775226894,0.62275841279,0.000301980796055,0.00242187675108,0.0131637841254
0.00264155864716,0.0164324045181,0.625636106016,20,manhattan,11,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",455,0.641712935398,0.643191523233,0.616495970155,0.601075900652,0.00067060688644,0.00196785114848,0.0177006045812
0.00230205059052,0.0281513929367,0.634224596652,20,manhattan,11,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",166,0.643103273538,0.656793831466,0.626496750569,0.610449289134,0.000467503771642,0.0146546038126,0.017413025125
0.00260597467422,0.0155457258224,0.632407446391,20,manhattan,12,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",253,0.646983027625,0.640116933403,0.627061403307,0.615417927189,0.000379522141726,0.00305452405134,0.0121363694927
0.00252848863602,0.0173144936562,0.632636547162,20,manhattan,12,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",231,0.648166853268,0.643066585702,0.634026218862,0.605229694307,0.000395781425592,0.00240006101793,0.016603612321
0.00225275754929,0.017231464386,0.630505214092,20,manhattan,13,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",332,0.644260727568,0.644860034875,0.622782896378,0.610059847069,0.000335886315232,0.00190336092938,0.0147718159442
0.00221729278564,0.0177192091942,0.637299680512,20,manhattan,13,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",65,0.645738319651,0.648820499211,0.63507977824,0.619521223445,0.000472254999358,0.0018796162501,0.0114540293965
0.00298517942429,0.0278723835945,0.633768695671,20,manhattan,14,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",192,0.635878555018,0.64721907339,0.62703691972,0.624916028946,0.000985833758876,0.0192792665117,0.00878910185276
0.00260400772095,0.0180239081383,0.632630841591,20,manhattan,14,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",237,0.635680848387,0.64323012182,0.626547247968,0.625042272444,0.000651139734339,0.00164900312489,0.0073518881055
0.00237077474594,0.0189556479454,0.633429097554,20,manhattan,15,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",211,0.632132498344,0.651491927724,0.623511283108,0.626559489762,0.000324802652891,0.00116623511592,0.0108796445823
0.00281971693039,0.017310321331,0.638139901558,20,manhattan,15,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",41,0.648675892087,0.643236908892,0.634226678235,0.626384279088,0.000591232274357,0.00224705468007,0.00852255504996
0.00297856330872,0.0215992331505,0.633860314723,20,manhattan,16,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",183,0.644475999946,0.63931393505,0.622118779065,0.629495990047,0.000367958739646,0.00278082145581,0.00865141081903
0.0030779838562,0.018337726593,0.638230827955,20,manhattan,16,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",34,0.645747079533,0.644227359713,0.631102725482,0.631817340195,0.000443290574806,0.00104858004911,0.00678987620071
0.00260251760483,0.018318772316,0.631038015067,20,manhattan,17,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",310,0.636213085949,0.636566417456,0.625342961504,0.626007843929,0.000125874891809,0.00259340793557,0.00536371743102
0.0026336312294,0.0245421528816,0.635155635342,20,manhattan,17,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",137,0.64311203342,0.637288755844,0.62944625776,0.630750773911,0.000204286144289,0.00398605911219,0.00547518820671
0.00258070230484,0.0190345048904,0.629012689943,20,manhattan,18,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",362,0.633275513513,0.635330662459,0.62584487505,0.621579375026,8.48444220768e-05,0.00197616190554,0.00555327368006
0.00220549106598,0.0182900428772,0.634091322195,20,manhattan,18,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",174,0.642873516315,0.636053000846,0.624013196654,0.63339882693,0.000462149847429,0.00250047328151,0.0067648317062
0.00273054838181,0.0230128765106,0.628584247234,20,manhattan,19,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",384,0.629735969336,0.641084575968,0.616333766387,0.627162398106,0.000209658225968,0.00275285887005,0.00879744625999
0.0021670460701,0.0165139436722,0.631397483135,20,manhattan,19,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",297,0.638984956362,0.637408014396,0.62294663037,0.626221310209,0.000332765439927,0.00089583572962,0.00692668669709
0.0040802359581,0.0199522972107,0.628834567992,20,manhattan,20,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",371,0.625480873844,0.64941568388,0.622105772159,0.618316936981,0.0027777416584,0.00240282342025,0.0121524791697
0.00219804048538,0.0177339911461,0.631458208096,20,manhattan,20,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",291,0.638833693201,0.650294771314,0.611629092011,0.625029265538,0.000328068486059,0.00325114172771,0.0145216003655
0.0028333067894,0.0192437171936,0.626144475144,20,manhattan,21,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",443,0.626917655453,0.642357821459,0.617701786843,0.617576308456,0.000334947700707,0.000426288852474,0.0101008084285
0.0025230050087,0.0225765705109,0.626746066294,20,manhattan,21,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",436,0.637658673424,0.638957267486,0.610637506714,0.619684192325,3.05865925816e-05,0.00186028668054,0.01201552534
0.00177580118179,0.0187127590179,0.627603384616,20,manhattan,22,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",414,0.636864628047,0.643944565042,0.610775226894,0.618781360033,9.45700713033e-05,0.00381287832778,0.0133574638825
0.00285303592682,0.0226082205772,0.631079092462,20,manhattan,22,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",304,0.644723322917,0.644346618265,0.615832617954,0.619358254565,0.000890044122308,0.0024496766551,0.0135279745908
