mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0261587500572,0.281273305416,0.926932680207,20,chebyshev,11,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",495,0.914770261599,0.928004157479,0.937184516457,0.927823470925,0.00147357862324,0.00227152485369,0.00799038014988
0.0271009802818,0.295934796333,0.932936418589,20,chebyshev,11,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",459,0.917885427384,0.936360565471,0.942437168816,0.935126554665,0.000928343325901,0.0236467112202,0.00913792671187
0.0292532444,0.306329488754,0.925634511349,20,chebyshev,12,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",505,0.909539312983,0.926962724108,0.934070029208,0.932045428745,0.00327818097984,0.0264503898091,0.00966675563354
0.0277749896049,0.289685487747,0.930863938535,20,chebyshev,12,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",470,0.915779471554,0.935341061925,0.939322681567,0.933075663908,0.00176390858964,0.00658459449151,0.00901022486697
0.0266044735909,0.283204257488,0.924082386129,20,chebyshev,13,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",521,0.908464299124,0.929057707811,0.929924614124,0.928953330697,0.000640034650619,0.00315390286185,0.0090454004685
0.0271389484406,0.285527527332,0.92980485613,20,chebyshev,13,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",480,0.91264283532,0.936383187968,0.934048325464,0.936223512485,0.000889499107943,0.0042557555633,0.0099736627266
0.0270480513573,0.291714191437,0.920954806776,20,chebyshev,14,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",548,0.904329403712,0.93011011331,0.924716061925,0.924731606173,0.00161598809113,0.0081120371541,0.00986844216981
0.0289040207863,0.292099952698,0.927463800427,20,chebyshev,14,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",488,0.90849652254,0.933235798767,0.934092425624,0.934117789951,0.00061920252736,0.00641808663332,0.010981325387
0.0269679427147,0.287385582924,0.9185851975,20,chebyshev,15,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",592,0.903298475877,0.925921057442,0.924683159973,0.920498450145,0.000551268672448,0.00786489064404,0.00907074115226
0.0296222567558,0.309388518333,0.925625708423,20,chebyshev,15,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",507,0.911632946829,0.931141041145,0.930923332679,0.928865130376,0.0038160079715,0.0253844291364,0.0081454971022
0.0287846922874,0.286463737488,0.918826080485,20,chebyshev,16,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",580,0.907411667545,0.924835064534,0.924671961764,0.918426307804,0.00277534690783,0.000813730451774,0.00709147497317
0.0278185009956,0.28130877018,0.925618803332,20,chebyshev,16,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",509,0.914736914406,0.930066246445,0.930933838215,0.926781570962,0.00151335230463,0.00352566311514,0.00648418586279
0.0287085175514,0.283933758736,0.91728955721,20,chebyshev,17,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",601,0.903287291805,0.926995626061,0.923684441417,0.915235051739,0.00124294843129,0.00298367261911,0.00916561318262
0.0301907658577,0.285254180431,0.924589638971,20,chebyshev,17,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",518,0.910601340457,0.932204870932,0.927808152757,0.927801533885,0.00228098928786,0.00358856941998,0.00829129195014
0.0296141505241,0.303413271904,0.915438488787,20,chebyshev,18,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",626,0.903222166437,0.921731082821,0.92052654668,0.91632058527,0.0014426430869,0.0225402250371,0.00734841791688
0.0283300876617,0.288962006569,0.922222275773,20,chebyshev,18,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",534,0.90844215014,0.930098915101,0.926777224922,0.923623216849,0.000766453232449,0.00209050310419,0.00829583523823
0.0297484993935,0.298265516758,0.915716224103,20,chebyshev,19,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",618,0.901170151902,0.924911373974,0.920515348472,0.91632058527,0.00305893475228,0.0119457706817,0.00894788154074
0.0355192422867,0.3171697855,0.921179702757,20,chebyshev,19,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",545,0.906379615933,0.926973229644,0.925724593343,0.925706776263,0.00555773825432,0.0296914105493,0.00857957455423
0.0287757515907,0.299450516701,0.91310464107,20,chebyshev,20,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",648,0.898120995044,0.921698406949,0.917422564967,0.915234818443,0.00154754776438,0.0223656441302,0.00897635299143
0.0279742479324,0.304560005665,0.921962856188,20,chebyshev,20,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",536,0.910612079289,0.927971255527,0.924693665508,0.924621242732,0.00106331319098,0.0167365372821,0.00670609259493
0.0279764533043,0.292869269848,0.912590590926,20,chebyshev,21,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",653,0.901214457086,0.920721858729,0.91426467023,0.914203890608,0.0014878331279,0.00512037033672,0.00709554257827
0.0278058052063,0.299855232239,0.919865523897,20,chebyshev,21,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",563,0.908463839747,0.926940327692,0.920493644728,0.923612478017,0.00044308879008,0.00677676028309,0.00698032759334
0.0283742547035,0.298772215843,0.913142697136,20,chebyshev,22,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",646,0.901225195918,0.919735257135,0.915317301809,0.91634274839,0.00131237018372,0.0132996731311,0.00708729615547
0.027511537075,0.295101463795,0.919095022114,20,chebyshev,22,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",574,0.907400243256,0.923880446139,0.91838838157,0.926771065427,0.00110683398607,0.00676738166713,0.00740591409468
0.029120028019,0.328917741776,0.910795311068,20,chebyshev,23,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",666,0.897047119098,0.916610031055,0.913233742395,0.916353487222,0.00205254749559,0.0349181217392,0.00806568411639
0.0275011658669,0.291147589684,0.91860105799,20,chebyshev,23,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",587,0.904296056519,0.922883105713,0.92052654668,0.926771065427,0.000609696639785,0.00302829867905,0.00857221099299
0.0278205275536,0.289888560772,0.911549242231,20,chebyshev,24,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",660,0.898067527261,0.91450430852,0.917346255527,0.916342289014,0.000912878935372,0.00365595932659,0.00786758517176
0.0276620984077,0.294682204723,0.920154379785,20,chebyshev,24,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",557,0.906336872846,0.924966212966,0.92258840235,0.926792769171,0.00140498954423,0.00188397874212,0.00813316904409
0.0277414321899,0.299264490604,0.910776618324,20,chebyshev,25,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",669,0.896026930095,0.916620769886,0.917346255527,0.913173196069,0.000967099745472,0.00608964453603,0.00867913375268
0.0285487174988,0.298904776573,0.918597005191,20,chebyshev,25,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",590,0.904306795351,0.924977177878,0.920493644728,0.924676307804,0.000847769181179,0.00779228870635,0.00845676886049
0.0280637741089,0.295107245445,0.908163454571,20,chebyshev,26,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",677,0.90118156927,0.911400326807,0.910086353194,0.910015301332,0.00189354080622,0.00525640025371,0.00407758118652
0.0277507305145,0.315053761005,0.916509948489,20,chebyshev,26,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",607,0.904329177631,0.919735031055,0.920493644728,0.921540116812,0.00133818511039,0.0326706704299,0.00707754831736
0.0290409326553,0.314788043499,0.905312207079,20,chebyshev,27,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",683,0.89293392743,0.908252478229,0.909000819663,0.911122538607,0.000424337032766,0.0352868474529,0.00723961824499
0.0287624597549,0.294810533524,0.915474332852,20,chebyshev,27,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",622,0.901236174966,0.917640273433,0.91838838157,0.924709209757,0.000910698717993,0.00323133075691,0.0086837435464
0.0277072787285,0.295045495033,0.904264470242,20,chebyshev,28,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",686,0.893942897168,0.905094809573,0.909065930894,0.909006536617,0.001878201517,0.00488120673043,0.00618557206668
0.0285717844963,0.297006487846,0.916773157752,20,chebyshev,28,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",605,0.905371289538,0.918671201268,0.920515348472,0.92259274839,0.000901750732153,0.00491123795306,0.00674187232119
0.0281162261963,0.308829963207,0.903497429805,20,chebyshev,29,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",692,0.889754067381,0.904064341114,0.909132427471,0.911111799775,0.00133764769833,0.00515641042219,0.00835738972831
0.0283897519112,0.298298716545,0.91389014274,20,chebyshev,29,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",637,0.902213161505,0.915535236355,0.915273894321,0.922603713303,0.000662338085071,0.00198415222192,0.00736789837253
0.0286054611206,0.28708845377,0.974377796175,30,manhattan,1,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00294531659921,0.00370455840581,0.00336370510889
0.0326327681541,0.326133668423,0.974377796175,30,manhattan,1,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00421619453834,0.0383579172009,0.00336370510889
0.0328648090363,0.301658213139,0.965155227125,30,manhattan,2,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",235,0.962462611039,0.963187771056,0.973781531038,0.96119403782,0.000950215130821,0.0164601396123,0.00502860142965
0.0293877720833,0.287046194077,0.974377796175,30,manhattan,2,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00123238159225,0.00353413135838,0.00336370510889
0.0300009846687,0.285602748394,0.975102949119,30,manhattan,3,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",37,0.972879256354,0.972606397409,0.983199916879,0.971731092441,0.0023252708523,0.00608429938802,0.00469153942387
0.0310127735138,0.297604739666,0.978525506021,30,manhattan,3,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",7,0.97809878068,0.978967213012,0.984252548458,0.972772759108,0.00299802523591,0.00510594894012,0.0040666331719
0.0295118093491,0.291239142418,0.974351527608,30,manhattan,4,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",61,0.973987179086,0.974756912777,0.981128248346,0.967520566125,0.00167304721975,0.00696000435212,0.00481438627513
0.0278934240341,0.278965771198,0.978533270526,30,manhattan,4,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",1,0.975006223256,0.97893431106,0.987411135868,0.97278372402,0.00127527699378,0.00388316631196,0.00557584192108
0.0272622704506,0.289431154728,0.976718145499,30,manhattan,5,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",19,0.979185218828,0.975830562643,0.984286143083,0.967542036573,0.000949876560458,0.0219340526883,0.00608447823237
0.0283657312393,0.314856231213,0.977240358261,30,manhattan,5,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",13,0.978164351288,0.976883194222,0.986369702497,0.967520332829,0.00156421306354,0.0145306811212,0.00667964889584
0.0310707092285,0.312424063683,0.971197015367,30,manhattan,6,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",109,0.967693319437,0.969481864001,0.982224287413,0.965392906551,0.00327843469217,0.0219459013908,0.00652602860246
0.0269889831543,0.280267000198,0.976185881335,30,manhattan,6,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",25,0.975006223256,0.975786921859,0.983276918992,0.970667262654,0.000633048403331,0.00331510727471,0.0045322846159
0.0278885364532,0.285192728043,0.972529734001,30,manhattan,7,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",79,0.968745046399,0.97269459773,0.978024266633,0.970666803277,0.000318155412547,0.00357052764613,0.00346505694364
0.0292692780495,0.284747719765,0.974113715611,30,manhattan,7,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",67,0.971913679967,0.973747229309,0.980129529791,0.970666803277,0.00278370502103,0.00240979493614,0.00364004129941
0.0278882980347,0.279729187489,0.971472554516,30,manhattan,8,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",103,0.968745046399,0.968473099287,0.980107826047,0.968572738328,0.00237994778194,0.00559772723752,0.00498391965572
0.0279762744904,0.284604072571,0.975146876545,30,manhattan,8,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",31,0.97499571772,0.974766958936,0.979076898212,0.971741831273,0.0013721571383,0.00701357351467,0.002605821593
0.0285112261772,0.317946076393,0.970936530039,30,manhattan,9,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",121,0.969797677978,0.966367376752,0.980107133374,0.967476239884,0.000861022619451,0.0276148750026,0.00543500559728
0.0283472537994,0.288322031498,0.97198901232,30,manhattan,9,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",91,0.969775514857,0.969525271489,0.981159764953,0.967497943628,0.000202973271374,0.00180170824844,0.00536507707879
0.0278044939041,0.28763628006,0.969897865371,30,manhattan,10,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",145,0.967703379732,0.96847263991,0.978013068425,0.965403645382,0.000603041267786,0.00396170068005,0.00481686310192
0.0287977457047,0.293242990971,0.973575559632,30,manhattan,10,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",73,0.973965015966,0.972694364434,0.981170963161,0.966456276961,0.00139573240333,0.00435256497774,0.00522283771211
0.0283762812614,0.300801753998,0.969648144591,30,manhattan,11,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",151,0.965694786821,0.970566938156,0.98008542963,0.96224551735,0.00134407901842,0.00588545256865,0.00670856236084
0.0284377932549,0.305565714836,0.971726114539,30,manhattan,11,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",97,0.968733848191,0.971619569735,0.98008542963,0.966467241874,0.00118822638239,0.0105506852994,0.00515739615261
0.0280890464783,0.298645675182,0.968071751823,30,manhattan,12,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",169,0.962558821909,0.969525271489,0.976916336685,0.963298148928,0.000947681507422,0.0051924095013,0.00577702410467
0.027937233448,0.306064248085,0.972275886586,30,manhattan,12,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",85,0.968831196974,0.971619569735,0.981138061209,0.967519873453,0.00138978885628,0.0272435809598,0.00532372486567
0.0261671543121,0.302438318729,0.968074953091,30,manhattan,13,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",163,0.962590140708,0.966389080496,0.97794726452,0.965392447174,0.00123252336757,0.0337962145912,0.00586492878631
0.0280845165253,0.283177435398,0.970947451828,30,manhattan,13,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",115,0.964619532745,0.970566938156,0.980052527678,0.968572738328,0.000919327928086,0.00225113246334,0.00567415061842
0.0271627902985,0.283802270889,0.966524175662,30,manhattan,14,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",199,0.95948617313,0.967463415819,0.973758441948,0.965414843591,0.000660720581823,0.00166544604234,0.00510159134125
0.0270048975945,0.284946858883,0.970436975633,30,manhattan,14,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",127,0.961515791249,0.971619569735,0.979021599843,0.969625369906,0.000885276619561,0.00520098288858,0.00623602058734
0.029633462429,0.303830742836,0.967046258919,30,manhattan,15,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",187,0.955372762302,0.968483378742,0.980019625726,0.964351013803,0.00282430399424,0.00490534838623,0.00886311705858
0.0263244509697,0.305789768696,0.970167359737,30,manhattan,15,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",133,0.960495383085,0.971597865991,0.978988697891,0.969625369906,0.00143197126585,0.0109629740542,0.00659469427929
0.0280274152756,0.284866034985,0.96729871184,30,manhattan,16,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",175,0.958433308255,0.969546749152,0.975819604946,0.965426041799,0.000700297150388,0.00635953456436,0.00632382562727
0.0283570289612,0.325195252895,0.970166829903,30,manhattan,16,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",139,0.962557457915,0.971608604823,0.976893940269,0.969636568115,0.00325574730087,0.0271834128379,0.00513997974449
0.0292060375214,0.323531746864,0.965744250017,30,manhattan,17,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",223,0.957456321716,0.967430747163,0.973768947484,0.964351013803,0.00281880119768,0.0206808272672,0.00587471505966
0.0366006493568,0.370869755745,0.968846815161,30,manhattan,17,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",157,0.96358838575,0.970555747163,0.975852506898,0.965403645382,0.0032254276387,0.00678889176485,0.00478353499032
0.0358340144157,0.378404319286,0.964419196544,30,manhattan,18,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",247,0.95633901001,0.967463415819,0.972716315905,0.961181920858,0.00209928492652,0.0114565425454,0.00620522142017
0.0361117124557,0.387543022633,0.967293048693,30,manhattan,18,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",181,0.960495383085,0.968494343654,0.975852506898,0.964351013803,0.00191113632711,0.0134758453112,0.00569311802819
0.035823225975,0.373717010021,0.9633870149,30,manhattan,19,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",253,0.952225373101,0.96641078424,0.973768947484,0.961181920858,0.0035155430062,0.0107982005874,0.00785334085913
0.0317820310593,0.349250495434,0.966756334753,30,manhattan,19,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",193,0.959421712163,0.968483378742,0.976905138477,0.962234552437,0.00413223831265,0.0178470939792,0.00671319893393
